gameId,gameDate,season,teamId,opponentTeamId,teamCity,teamName,opponentTeamCity,opponentTeamName,home,win,teamScore,opponentScore,point_diff,assists,reboundsTotal,steals,blocks,turnovers,fieldGoalsPercentage,threePointersPercentage,pointsInThePaint,pointsFastBreak,benchPoints,days_rest,is_back_to_back,month,season_part,streak,win_pct_ewm,h2h_win_pct,teamScore_ewm,assists_ewm,reboundsTotal_ewm,steals_ewm,blocks_ewm,turnovers_ewm,fieldGoalsPercentage_ewm,threePointersPercentage_ewm,pointsInThePaint_ewm,pointsFastBreak_ewm,benchPoints_ewm,efg_pct_ewm,ts_pct_ewm,tov_rate_ewm,pace_ewm,opp_score_ewm,opp_assists_ewm,opp_rebounds_ewm,opp_fg_pct_ewm,opp_win_pct_ewm
22201224,2023-04-09 15:30:00,2023,1610612759,1610612742,San Antonio,Spurs,Dallas,Mavericks,0,1,138,117,21,31.0,69.0,2.0,3.0,12.0,0.49,0.395,0.0,0.0,0.0,0.0,1,4,nan,-1,0.3042763714841185,0.0,118.1914291035732,29.02173587179403,44.224531103762715,7.30010979827502,3.9083620233868035,14.065417803176022,0.46161570017830755,0.3525537203203387,0.0,0.0,0.0,0.5261153129540062,0.5577892450144728,0.12967179011465346,108.20950651947494,117.73763577279124,24.735986780572418,39.51893228512408,0.49289557950370555,0.28381972462227356
12300011,2023-10-09 20:00:00,2024,1610612759,1610612760,San Antonio,Spurs,Oklahoma City,Thunder,0,0,121,122,-1,29.0,48.0,9.0,10.0,16.0,0.464,0.378,0.0,0.0,0.0,183.0,0,10,early,1,0.4307715766688243,0.0,121.79298744837807,29.381420258740565,48.729161812169494,6.3364534713159255,3.74320529186193,13.689887293507654,0.46677648196406984,0.3602712257166408,0.0,0.0,0.0,0.5327307105987323,0.5634161461691483,0.12487150532147127,109.66232351593405,113.6376846451122,23.54213157210937,42.78491648937308,0.4381211120166839,0.5092500079535011
12300033,2023-10-13 19:30:00,2024,1610612759,1610612748,San Antonio,Spurs,Miami,Heat,1,1,120,104,16,29.0,35.0,10.0,9.0,13.0,0.531,0.457,0.0,0.0,0.0,3.0,0,10,early,-1,0.3524494718199471,0.2,121.64880791230932,29.312071120787735,48.59658693722959,6.8207346583493935,4.880804329705216,14.109907785597173,0.4662716670615117,0.3634946392227061,0.0,0.0,0.0,0.5333401221674727,0.5636654204280267,0.1283473190669358,109.92735560394603,101.9813903893272,22.557450473900722,41.35667631888696,0.4233717040307377,0.429850028002159
12300047,2023-10-16 20:00:00,2024,1610612759,1610612745,San Antonio,Spurs,Houston,Rockets,1,0,89,99,-10,21.0,49.0,10.0,9.0,18.0,0.368,0.324,0.0,0.0,0.0,3.0,0,10,early,1,0.47018593148904775,0.2,121.3490246555258,29.25533091700815,46.12448022136966,7.398782902285868,5.629748997031541,13.90810637003405,0.47804045486850955,0.3804956139094868,0.0,0.0,0.0,0.5508473053424103,0.5797578736308361,0.12888655765715318,107.94056367595584,116.2937570244341,24.369906700610816,48.73394548777124,0.4789003306225261,0.7216769049263045
12300058,2023-10-18 20:00:00,2024,1610612759,1610612745,San Antonio,Spurs,Houston,Rockets,1,1,117,103,14,33.0,54.0,9.0,4.0,23.0,0.47,0.371,0.0,0.0,0.0,2.0,0,10,early,-1,0.3846975803092208,0.0,115.46738380906656,27.754361659370304,46.64730199930245,7.8717314655066195,6.24252190666217,14.652087030027861,0.45803309943787146,0.3702236841077619,0.0,0.0,0.0,0.5290631557817213,0.5561728880751265,0.136073215110888,107.74773391669113,113.14943756544609,24.120832755045214,49.145955399085565,0.464554815963885,0.7722811040306129
12300073,2023-10-20 22:00:00,2024,1610612759,1610612744,San Antonio,Spurs,Golden State,Warriors,0,1,122,117,5,36.0,43.0,12.0,6.0,12.0,0.465,0.316,0.0,0.0,0.0,2.0,0,10,early,1,0.49657074752572616,0.0,115.7460412983272,28.70811408493934,47.98415618124746,8.07687119905087,5.834790650905412,16.169889388204613,0.46020889954007665,0.37036483245180524,0.0,0.0,0.0,0.5325412676549242,0.5636291854212802,0.14902024934320082,108.33178229547455,117.26674790778705,28.170518563541243,49.206298918567654,0.4663731127273471,0.7451518226830782
22300073,2023-10-25 21:30:00,2024,1610612759,1610612742,San Antonio,Spurs,Dallas,Mavericks,1,0,119,126,-7,33.0,45.0,8.0,5.0,19.0,0.517,0.314,0.0,0.0,0.0,4.0,0,10,early,2,0.5881033388846851,0.2,116.88312469863133,30.03391152404128,47.0779459664752,8.790167344677986,5.864828714377155,15.411727681258318,0.4610800087146082,0.3604803174605679,0.0,0.0,0.0,0.5311251235808515,0.5605676907089394,0.1416599040475419,108.73691278720646,111.47029767811512,24.34497706900728,44.07989308945421,0.4416740589525177,0.3090049322619177
22300083,2023-10-27 20:00:00,2024,1610612759,1610612745,San Antonio,Spurs,Houston,Rockets,1,1,126,122,4,32.0,43.0,11.0,4.0,18.0,0.489,0.31,0.0,0.0,0.0,1.0,1,10,early,-1,0.48117545908746956,0.2,117.268011117062,30.573200337851954,46.700137608934256,8.646500554736534,5.707587129944945,16.06414083012044,0.4712472798574067,0.35202935064955554,0.0,0.0,0.0,0.5397663166376528,0.5682752123230491,0.1476899532798388,108.72656500771438,106.50934634501141,22.494430562305002,45.780166405659934,0.436320406339348,0.5717452478124092
22300099,2023-10-29 21:00:00,2024,1610612759,1610612746,San Antonio,Spurs,Los Angeles,Clippers,0,0,83,123,-40,21.0,37.0,9.0,6.0,25.0,0.375,0.333,0.0,0.0,0.0,2.0,0,10,early,1,0.5755071937988387,0.0,118.85564545941436,30.832618458242507,46.02738531640075,9.074409544784437,5.397116742682227,16.416115224643995,0.47447504715606004,0.34438765053145454,0.0,0.0,0.0,0.5431743751213292,0.5726889537311711,0.14997476363921544,109.37991682449359,112.46129370451388,23.457759849566198,43.101751010543836,0.48095689443184325,0.43055570266446436
22300113,2023-10-31 22:00:00,2024,1610612759,1610612756,San Antonio,Spurs,Phoenix,Suns,0,1,115,114,1,25.0,37.0,10.0,9.0,12.0,0.467,0.378,0.0,0.0,0.0,2.0,0,10,early,-1,0.4708695221990498,0.0,112.33643719406629,29.04486964765296,44.386042531600616,9.060880536641813,5.506731880376368,17.976821547435996,0.4563886749458673,0.34231716861664463,0.0,0.0,0.0,0.5250972160083601,0.5552531947640063,0.16557209580151713,108.77265922004021,114.11329924288522,24.948212077690933,45.56548233720873,0.47396375335766217,0.6857982920205288
22300131,2023-11-02 22:00:00,2024,1610612759,1610612756,San Antonio,Spurs,Phoenix,Suns,0,1,132,121,11,37.0,41.0,7.0,5.0,8.0,0.52,0.486,0.0,0.0,0.0,2.0,0,11,early,1,0.5670750636174045,0.2,112.82072134059969,28.30943880262515,43.043125707673234,9.231629529979665,6.141871538489755,16.89012672062945,0.45831800677389145,0.3488049561408911,0.0,0.0,0.0,0.5284392241649428,0.5580137971590066,0.1562869541637673,108.05035754366926,114.09269938054246,25.684900790838036,45.09903100317077,0.4797885254744509,0.5611076934713417
22300141,2023-11-05 15:30:00,2024,1610612759,1610612761,San Antonio,Spurs,Toronto,Raptors,1,0,116,123,-7,30.0,46.0,7.0,7.0,17.0,0.5,0.313,0.0,0.0,0.0,2.0,0,11,early,2,0.6457886884142401,0.0,116.30786291503611,29.889540838511486,42.6716483062781,8.825878706346998,5.9342585314916185,15.273740044151367,0.4695329146331839,0.37374950956982,0.0,0.0,0.0,0.5436766194002594,0.5722528480278981,0.1420314388499359,107.08120162663849,108.28721103697232,27.782772754910663,46.39558207684964,0.4706042737016065,0.42773113334252166
22300146,2023-11-06 19:00:00,2024,1610612759,1610612754,San Antonio,Spurs,Indiana,Pacers,0,0,111,152,-41,26.0,36.0,7.0,5.0,11.0,0.426,0.308,0.0,0.0,0.0,1.0,1,11,early,-1,0.5283725632480145,0.4,116.25188783957499,29.909624322418487,43.27680315968208,8.493900759738453,6.1280297075840515,15.5876054906693,0.4750723846998778,0.3627041441934891,0.0,0.0,0.0,0.5452051128426364,0.571878273078129,0.14437842212867028,107.56098314906787,118.35701054075405,29.830738553142595,41.845383536108024,0.47555168295501604,0.44258843163836875
22300161,2023-11-08 19:30:00,2024,1610612759,1610612752,San Antonio,Spurs,New York,Knicks,0,0,105,126,-21,31.0,46.0,2.0,7.0,13.0,0.489,0.265,0.0,0.0,0.0,2.0,0,11,early,-2,0.4323048244756482,0.2,115.29699914147044,29.198783536524214,41.953748039739885,8.222282439786007,5.922933397114224,14.753495401456698,0.4661501329362636,0.35275793615830925,0.0,0.0,0.0,0.531183293486335,0.5620320198997446,0.13696019163720513,107.31353166741917,104.81193476769171,21.79893578239919,49.00990873679127,0.42091526432434573,0.4217534816464539
22300013,2023-11-10 20:00:00,2024,1610612759,1610612750,San Antonio,Spurs,Minnesota,Timberwolves,1,0,110,117,-7,29.0,38.0,9.0,8.0,14.0,0.467,0.353,0.0,0.0,0.0,2.0,0,11,early,-3,0.3537039472982576,0.2,113.4248174793849,29.526277438974358,42.68943021433263,7.0909583598249135,6.118763688548002,14.434678055737297,0.4703046542205794,0.33680194776588934,0.0,0.0,0.0,0.5325843108322539,0.5595670559047525,0.13624618514967549,105.56925318243387,113.9400897871814,26.19418030218004,45.59903976586227,0.4997051166544638,0.7954104342820039
22300184,2023-11-12 19:00:00,2024,1610612759,1610612748,San Antonio,Spurs,Miami,Heat,1,0,113,118,-5,35.0,50.0,3.0,6.0,17.0,0.462,0.432,0.0,0.0,0.0,1.0,1,11,early,-4,0.2893941386985744,0.2,112.802123392224,29.43059063188811,41.836806538999426,7.438056839856748,6.460806654266547,14.35564568196688,0.4697038079986558,0.3397470481720913,0.0,0.0,0.0,0.5325887444358758,0.5574688825459334,0.13518367594077907,105.89484351290045,109.81014270039006,25.321358590151483,42.405866627420906,0.4689371730896682,0.6400341822613529
22300021,2023-11-14 19:30:00,2024,1610612759,1610612760,San Antonio,Spurs,Oklahoma City,Thunder,0,0,87,123,-36,24.0,43.0,7.0,6.0,25.0,0.387,0.3,0.0,0.0,0.0,2.0,0,11,early,-5,0.23677702257156083,0.0,112.8381009572742,30.443210516999365,43.32102353190862,6.631137414428248,6.377023626218084,14.836437376154722,0.4683031156352639,0.356520312140802,0.0,0.0,0.0,0.5386515301628194,0.562807281889661,0.14082489900896467,105.23759923782765,115.73643690978685,24.055971141148493,40.064040918745455,0.4859920073477501,0.5800939524349152
22300032,2023-11-17 19:30:00,2024,1610612759,1610612758,San Antonio,Spurs,Sacramento,Kings,1,0,120,129,-9,33.0,42.0,7.0,3.0,15.0,0.467,0.417,0.0,0.0,0.0,3.0,0,11,early,-6,0.19372665483127702,0.2,108.14026441958798,29.271717695726753,43.26265561701615,6.698203339077658,6.308473875996614,16.684357853217502,0.45352073097430684,0.3462438917515652,0.0,0.0,0.0,0.5198937739455326,0.5420493422481565,0.15693709865517882,105.91439937640443,115.4877560001323,28.06084739824516,44.16678394049237,0.4685222331942287,0.668487349701776
22300206,2023-11-18 20:00:00,2024,1610612759,1610612763,San Antonio,Spurs,Memphis,Grizzlies,1,0,108,120,-12,26.0,40.0,5.0,9.0,15.0,0.434,0.375,0.0,0.0,0.0,1.0,1,11,early,-7,0.15850362668013573,0.0,110.2965799796629,29.949587205594618,43.03308186846776,6.753075459245356,5.706933171269957,16.37811097081432,0.45597150716079654,0.3591086387058261,0.0,0.0,0.0,0.525170004769665,0.5503211101675708,0.15294657178404283,106.86087221705816,109.3824922098108,25.171619989943817,40.827960989978195,0.4248139612035355,0.2658803551041042
22300223,2023-11-20 20:00:00,2024,1610612759,1610612746,San Antonio,Spurs,Los Angeles,Clippers,1,0,99,124,-25,23.0,49.0,4.0,7.0,16.0,0.433,0.263,0.0,0.0,0.0,2.0,0,11,early,-8,0.12968478546556558,0.0,109.87901998336055,29.231480440941052,42.481612437837256,6.434334466655291,6.3056725946754195,16.12754533975717,0.4519766876770153,0.3619979771229486,0.0,0.0,0.0,0.5249748012737566,0.5542248380867395,0.1531273563141273,105.14798635941122,109.27559045607997,22.760253657282476,43.9928113024714,0.4554637443179422,0.33369808239228044
22300235,2023-11-22 20:00:00,2024,1610612759,1610612746,San Antonio,Spurs,Los Angeles,Clippers,1,0,102,109,-7,26.0,44.0,8.0,6.0,14.0,0.385,0.289,0.0,0.0,0.0,2.0,0,11,early,-9,0.10610573356273546,0.0,107.90101635002227,28.098483997133584,43.666773812775936,5.991728199990693,6.43191394109807,16.10435527798314,0.4485263808266489,0.3439983449187761,0.0,0.0,0.0,0.5184137262946897,0.5470506956906933,0.1546233615726464,104.059261566791,111.9527558277018,24.07657117414021,45.26684561111296,0.45883397262377085,0.4548438855936841
22300051,2023-11-24 22:00:00,2024,1610612759,1610612744,San Antonio,Spurs,Golden State,Warriors,0,0,112,118,-6,28.0,46.0,10.0,3.0,20.0,0.45,0.255,0.0,0.0,0.0,2.0,0,11,early,-10,0.08681378200587446,0.2,106.82810428638186,27.716941452200203,43.727360392271216,6.356868527265112,6.353384133625695,15.72174522744075,0.43697612976725825,0.333998645842635,0.0,0.0,0.0,0.5050757660692816,0.5392871629874373,0.15072477334704,104.25212310010173,114.49776030032255,27.80331361064338,46.53661970477751,0.4469059618536239,0.2950005079670557
22300252,2023-11-26 20:00:00,2024,1610612759,1610612743,San Antonio,Spurs,Denver,Nuggets,0,0,120,132,-12,34.0,35.0,10.0,6.0,15.0,0.452,0.378,0.0,0.0,0.0,1.0,1,11,early,-11,0.07102945800480637,0.2,107.76844896158516,27.768406642709255,44.14056759367645,7.019256067762364,5.743677927511932,16.49960973154243,0.4393441061732113,0.31963525568942863,0.0,0.0,0.0,0.5059710813294123,0.5379467503746344,0.15629418673327738,105.34810071826504,107.65802081094202,26.634878956157408,43.47332553914389,0.4584077615475892,0.40153797205612307
22300272,2023-11-30 20:00:00,2024,1610612759,1610612737,San Antonio,Spurs,Atlanta,Hawks,1,0,135,137,-2,34.0,47.0,4.0,7.0,21.0,0.539,0.439,0.0,0.0,0.0,4.0,0,11,early,-12,0.058115011094841566,0.2,109.99236733220604,28.901423616762116,42.478646213008,7.56120950998739,5.790281940691581,16.226953416716533,0.441645177778082,0.3302470273822598,0.0,0.0,0.0,0.5097730157113569,0.5445914378696262,0.1527973170560946,106.09208240585323,121.24510994856605,23.779181240946063,44.79460734709877,0.4545642519316346,0.37152693499392114
22300278,2023-12-01 20:00:00,2024,1610612759,1610612740,San Antonio,Spurs,New Orleans,Pelicans,0,0,106,121,-15,28.0,39.0,5.0,5.0,20.0,0.458,0.41,0.0,0.0,0.0,1.0,1,12,early,-13,0.047548645441234,0.0,114.53920963544131,29.82843750462355,43.300710537915634,6.913716871807865,6.010230678747657,17.09478006822262,0.4593460545457035,0.35002029513093985,0.0,0.0,0.0,0.5335323652551551,0.5693916739074181,0.16000665583715123,106.64261287751629,115.61661068725705,28.79255597139037,44.92081093480657,0.492582087873498,0.5503809166613647
22301210,2023-12-06 19:30:00,2024,1610612759,1610612750,San Antonio,Spurs,Minnesota,Timberwolves,0,0,94,102,-8,23.0,49.0,7.0,4.0,12.0,0.376,0.222,0.0,0.0,0.0,4.0,0,12,early,-14,0.03890343717919145,0.0,112.98662606536107,29.495994321964726,42.51876316738552,6.56576834966098,5.82655237352081,17.623001874000323,0.4591013173555756,0.36092569601622354,0.0,0.0,0.0,0.5372931838396504,0.5723686077247495,0.1663981786350519,105.88577417251334,113.1662060204086,25.90488706777772,43.737033317453914,0.48017245643314943,0.8635995109673844
22301223,2023-12-08 20:30:00,2024,1610612759,1610612741,San Antonio,Spurs,Chicago,Bulls,1,0,112,121,-9,35.0,44.0,4.0,9.0,13.0,0.47,0.405,0.0,0.0,0.0,2.0,0,12,early,-15,0.031830084964793004,0.2,109.53451223529541,28.314904445243865,43.69716986422452,6.64471955881353,5.494451941971572,16.600637896909355,0.4439919869272891,0.33566647855872833,0.0,0.0,0.0,0.5152110748066987,0.5477203106798305,0.15661130187827801,106.01563341387454,110.20695350196598,24.977545834345182,44.22390879564826,0.46000874204105213,0.5280243594588685
22300298,2023-12-11 20:00:00,2024,1610612759,1610612745,San Antonio,Spurs,Houston,Rockets,0,0,82,93,-11,20.0,51.0,9.0,5.0,17.0,0.356,0.122,0.0,0.0,0.0,2.0,0,12,early,-16,0.026042796789376092,0.4,109.98278273796898,29.530376364290436,43.752229888910975,6.16386145721107,6.131824316158559,15.945976461107653,0.4487207165768729,0.3482725733662323,0.0,0.0,0.0,0.5255889078648455,0.5590478517366567,0.15306939275272996,103.97642733862462,110.67580014723924,25.650934077625976,46.590718647495606,0.4634837621289168,0.5613226647408025
22300316,2023-12-13 20:00:00,2024,1610612759,1610612747,San Antonio,Spurs,Los Angeles,Lakers,1,0,119,122,-3,28.0,46.0,8.0,6.0,17.0,0.469,0.432,0.0,0.0,0.0,2.0,0,12,early,-17,0.021307742827671346,0.0,104.89500405833826,27.797580661692173,45.070006272745346,6.679523010445421,5.926038076857003,16.137617104542628,0.4318624044719869,0.30713210548146275,0.0,0.0,0.0,0.5000377375738495,0.5345081400243538,0.1547658112170441,104.10434964069286,118.18340586614696,27.89953071437513,47.038411067706825,0.4970501182866942,0.6402199703397513
22300331,2023-12-15 19:30:00,2024,1610612759,1610612747,San Antonio,Spurs,Los Angeles,Lakers,1,1,129,115,14,35.0,45.0,5.0,5.0,9.0,0.495,0.429,0.0,0.0,0.0,1.0,1,12,mid,-18,0.017433607768094734,0.0,107.45954877500402,27.834384177748145,45.239096041337106,6.919609735818981,5.939485699246638,16.294413994625785,0.4386146945679893,0.3298353590302877,0.0,0.0,0.0,0.5095005731664829,0.5414258985950535,0.15449268434395863,105.34355879693052,118.87733207230205,28.463252402670562,46.84960905539649,0.5044955513254771,0.7056345211870693
22300345,2023-12-17 15:30:00,2024,1610612759,1610612740,San Antonio,Spurs,New Orleans,Pelicans,1,0,110,146,-36,29.0,39.0,6.0,6.0,13.0,0.426,0.357,0.0,0.0,0.0,1.0,1,12,mid,1,0.19608204271935034,0.0,111.37599445227603,29.13722341815757,45.19562403382127,6.570589783851894,5.7686701175654305,14.968156904693823,0.4488665682829003,0.3478652937520536,0.0,0.0,0.0,0.5240411388108545,0.5564452820759417,0.14223479690061575,104.98291174294316,118.2685002765265,26.484647291385954,44.99323335111294,0.4840882882514971,0.7233980172177322
22300361,2023-12-19 20:00:00,2024,1610612759,1610612749,San Antonio,Spurs,Milwaukee,Bucks,0,0,119,132,-13,27.0,52.0,4.0,4.0,16.0,0.479,0.3,0.0,0.0,0.0,2.0,0,12,mid,-1,0.160430762224923,0.2,111.12581364277129,29.112273705765286,44.069146936762856,6.466846186787913,5.810730096189898,14.610310194749491,0.44470901041328204,0.3495261494334984,0.0,0.0,0.0,0.520637140651821,0.5521350941263798,0.1384145472996832,105.3932914260444,131.77610913207616,26.625543573092305,45.638639488459646,0.5206277353384998,0.8365745390067584
